Id,Action.0,Action.1
2647,0.991452198489704,0.00854780151029563
2648,0.991634833414299,0.00836516658570124
2649,0.991834307930692,0.00816569206930754
2650,0.992312358149358,0.00768764185064234
2651,0.977400128424905,0.0225998715750947
2652,0.99183125805253,0.00816874194747015
2653,0.991705598026788,0.00829440197321195
2654,0.989979927493566,0.0100200725064344
2655,0.99116045443963,0.00883954556036976
2656,0.99102374098658,0.00897625901341987
2657,0.991555422380316,0.00844457761968433
2658,0.990557007327082,0.00944299267291747
2659,0.978681118695122,0.0213188813048777
2660,0.993169758541069,0.00683024145893061
2661,0.991264008325276,0.00873599167472433
2662,0.99290851490286,0.00709148509714005
2663,0.9934412990225,0.00655870097749957
2664,0.337356230844478,0.662643769155522
2665,0.991183931122331,0.00881606887766868
2666,0.992452013235525,0.00754798676447497
2667,0.991156692363918,0.00884330763608148
2668,0.991133843381526,0.00886615661847443
2669,0.923410410124255,0.0765895898757449
2670,0.989527775149945,0.0104722248500549
2671,0.990349624956982,0.00965037504301823
2672,0.999875126604204,0.000124873395796109
2673,0.978801902516594,0.021198097483406
2674,0.991191442556632,0.00880855744336793
2675,0.992104913196928,0.00789508680307239
2676,0.991107127552905,0.00889287244709456
2677,0.990890178067055,0.00910982193294479
2678,0.991085790400964,0.00891420959903646
2679,0.999880799643424,0.000119200356576456
2680,0.991772395501764,0.00822760449823592
2681,0.99903251695596,0.000967483044039864
2682,0.991259258972297,0.0087407410277027
2683,0.990842310911451,0.00915768908854935
2684,0.991091292857827,0.00890870714217265
2685,0.991675558360298,0.00832444163970153
2686,0.991055877530931,0.00894412246906853
2687,0.991280852339658,0.00871914766034206
2688,0.992781764873445,0.00721823512655531
2689,0.991278511124797,0.0087214888752026
2690,0.991962764860667,0.00803723513933252
2691,0.991675921617492,0.00832407838250787
2692,0.990557386466143,0.00944261353385704
2693,0.000128240399469365,0.999871759600531
2694,0.991086607396182,0.00891339260381753
2695,0.991464578172843,0.0085354218271571
2696,0.992062265088593,0.00793773491140717
2697,0.99159575833435,0.00840424166565013
2698,0.991890411281095,0.00810958871890493
2699,0.991142779289263,0.00885722071073689
2700,0.999649635525209,0.000350364474791294
2701,0.991236128398736,0.0087638716012637
2702,0.991499232094196,0.00850076790580405
2703,0.992122104125485,0.0078778958745146
2704,0.992839746988281,0.00716025301171864
2705,0.990504583122553,0.00949541687744683
2706,0.999868055997715,0.000131944002284933
2707,0.990715959616745,0.00928404038325505
2708,0.970868974569607,0.0291310254303929
2709,0.991740575035556,0.00825942496444352
2710,0.987573037440734,0.0124269625592664
2711,0.992968010757046,0.00703198924295375
2712,0.993009165662124,0.00699083433787589
2713,0.986085322409247,0.0139146775907533
2714,0.991445053008864,0.00855494699113614
2715,0.0166497492275611,0.983350250772439
2716,0.992723492297135,0.00727650770286496
2717,0.991360599101446,0.00863940089855375
2718,0.991565292882481,0.00843470711751852
2719,0.990870289218668,0.00912971078133192
2720,0.991787763729587,0.00821223627041329
2721,0.985800599616333,0.0141994003836674
2722,0.991048719835653,0.00895128016434667
2723,0.942043339252419,0.0579566607475809
2724,0.993998994833473,0.00600100516652678
2725,0.992221776742989,0.00777822325701107
2726,0.990745849623713,0.00925415037628697
2727,0.991536900443624,0.00846309955637634
2728,0.992176243344582,0.00782375665541775
2729,0.99069324107165,0.00930675892834959
2730,0.990307068461377,0.00969293153862326
2731,0.990967533137514,0.00903246686248645
2732,0.988201369413554,0.0117986305864461
2733,0.990881736229799,0.00911826377020063
2734,0.991454243916084,0.00854575608391626
2735,0.999881307703831,0.000118692296169082
2736,0.991255553475874,0.00874444652412651
2737,0.992840679199679,0.00715932080032104
2738,0.978585554396924,0.0214144456030757
2739,0.991759946550968,0.0082400534490323
2740,0.977379721134363,0.0226202788656369
2741,0.991222687802942,0.00877731219705771
2742,0.990818174871942,0.00918182512805798
2743,0.991709623724868,0.00829037627513238
2744,0.980850805984064,0.019149194015936
2745,0.990665394292559,0.00933460570744103
2746,0.990668563270213,0.00933143672978672
2747,0.991744174861773,0.00825582513822738
2748,0.990830285376628,0.00916971462337244
2749,0.990668415261797,0.00933158473820264
2750,0.338488528468802,0.661511471531198
2751,0.0507544669441078,0.949245533055892
2752,0.991209447539874,0.00879055246012589
2753,0.991658269123935,0.00834173087606493
2754,0.991346795479254,0.00865320452074644
2755,0.991024915978797,0.00897508402120279
2756,0.993654976033393,0.00634502396660733
2757,0.991959090876613,0.00804090912338705
2758,0.99191271698897,0.00808728301103052
2759,0.968033584484382,0.0319664155156177
2760,0.145169541269159,0.854830458730841
2761,0.992197469775459,0.00780253022454096
2762,0.99219863159321,0.00780136840679051
2763,0.990689470081808,0.00931052991819183
2764,0.991446433542025,0.00855356645797464
2765,0.991318928611349,0.00868107138865107
2766,0.993922280633183,0.00607771936681652
2767,0.984582372366436,0.0154176276335639
2768,0.992351437882858,0.0076485621171425
2769,0.379437170547381,0.62056282945262
2770,0.991887559648171,0.0081124403518295
2771,0.991938205377476,0.00806179462252388
2772,0.000211705378697347,0.999788294621303
2773,0.999985427454871,1.45725451291099e-05
2774,0.251906060359547,0.748093939640452
2775,0.999867460626186,0.000132539373813814
2776,0.992463326816783,0.00753667318321725
2777,0.990774101405833,0.00922589859416667
2778,3.8956022047389e-05,0.999961043977953
2779,0.990830003865252,0.00916999613474806
2780,0.992253189512064,0.00774681048793587
2781,0.991183232250314,0.0088167677496863
2782,0.991082592928209,0.00891740707179137
2783,0.992436076801305,0.00756392319869549
2784,0.991324725389712,0.00867527461028835
2785,0.530108505540565,0.469891494459435
2786,0.0071102376941562,0.992889762305844
2787,0.991187392298628,0.00881260770137247
2788,0.985814377920103,0.0141856220798971
2789,0.991508079666848,0.00849192033315161
2790,0.994056364678011,0.00594363532198941
2791,0.991486008766466,0.00851399123353399
2792,0.991673579809288,0.00832642019071225
2793,0.99134395814254,0.00865604185746034
2794,0.999676991019561,0.000323008980438597
2795,0.991612162366023,0.00838783763397718
2796,0.991021933310396,0.00897806668960364
2797,0.990655015128073,0.00934498487192695
2798,0.999923611694753,7.6388305247347e-05
2799,0.991980764179457,0.00801923582054254
2800,0.991037350788331,0.00896264921166855
2801,0.990416361349353,0.00958363865064691
2802,0.991414213906808,0.00858578609319227
2803,0.990369746548727,0.00963025345127285
2804,0.992625869540568,0.00737413045943179
2805,0.999859483255226,0.000140516744773904
2806,0.99138235796451,0.00861764203548968
2807,0.99044641273763,0.00955358726236968
2808,0.991026533768749,0.00897346623125092
2809,0.990404973877428,0.00959502612257209
2810,0.991407958172026,0.00859204182797368
2811,0.937939450362507,0.0620605496374926
2812,0.991694476649015,0.00830552335098474
2813,0.993090796443119,0.00690920355688138
2814,0.991509363944223,0.00849063605577711
2815,0.98706093438621,0.0129390656137897
2816,0.991732240535391,0.0082677594646087
2817,0.990553292831186,0.00944670716881389
2818,0.991542698052653,0.00845730194734659
2819,0.990844970146972,0.00915502985302789
2820,0.988725221380974,0.0112747786190259
2821,0.99197035815515,0.00802964184485
2822,0.989179547477364,0.0108204525226359
2823,0.999039342497496,0.000960657502503546
2824,0.991245782668452,0.0087542173315477
2825,0.991863877792199,0.00813612220780053
2826,0.9917042804589,0.00829571954110012
2827,0.991554029785224,0.00844597021477647
2828,0.988476560242319,0.0115234397576807
2829,0.991365525775307,0.00863447422469269
2830,0.987590628234382,0.0124093717656183
2831,0.990900715726772,0.00909928427322793
2832,0.990647280760623,0.00935271923937685
2833,0.991794058134289,0.00820594186571073
2834,0.986617802237407,0.0133821977625932
2835,0.992612357725207,0.00738764227479276
2836,0.991493014486084,0.00850698551391609
2837,0.998973687869637,0.00102631213036314
2838,0.991825206447943,0.00817479355205683
2839,0.981410136654048,0.0185898633459524
2840,0.991082695836239,0.00891730416376127
2841,0.99277512202643,0.00722487797356985
2842,0.991016988267054,0.00898301173294639
2843,0.990663884308295,0.0093361156917052
2844,0.114895397840951,0.885104602159049
2845,0.991277301878487,0.00872269812151263
2846,0.991765958986263,0.00823404101373701
2847,0.991466662053441,0.00853333794655863
2848,0.989334859485878,0.0106651405141222
2849,0.991639360989528,0.00836063901047223
2850,0.999626296503421,0.000373703496578991
2851,0.991607588319295,0.00839241168070484
2852,0.992492261673629,0.00750773832637065
2853,0.99316478773765,0.00683521226235041
2854,0.989623706380577,0.0103762936194233
2855,0.999995757005598,4.24299440226349e-06
2856,0.266929377565876,0.733070622434124
2857,0.795078857367012,0.204921142632988
2858,0.991293123865131,0.00870687613486886
2859,0.991405314595424,0.00859468540457586
2860,0.989639557780616,0.0103604422193835
2861,0.991600823981955,0.00839917601804469
2862,0.991661669882886,0.00833833011711365
2863,0.989321187665563,0.0106788123344371
2864,0.994552280143166,0.00544771985683437
2865,0.999856763009387,0.000143236990613476
2866,0.991226019807325,0.00877398019267474
2867,0.991077591764633,0.00892240823536735
2868,0.992356257588343,0.00764374241165683
2869,0.989517001860237,0.0104829981397629
2870,0.990724712638027,0.0092752873619727
2871,0.989097046236356,0.0109029537636435
2872,0.991405353705672,0.00859464629432811
2873,0.99136762803621,0.00863237196379017
2874,0.985452123782428,0.0145478762175719
2875,0.991113494202173,0.00888650579782729
2876,0.516547086482942,0.483452913517058
2877,0.989579800904109,0.0104201990958911
2878,0.993256150875856,0.00674384912414428
2879,0.99164930257856,0.00835069742143964
2880,0.978300327799824,0.0216996722001759
2881,0.991521637085636,0.00847836291436367
2882,0.992113211279127,0.00788678872087286
2883,0.99110198519687,0.00889801480313005
2884,0.991364010616651,0.00863598938334906
2885,0.989500331274996,0.0104996687250035
2886,0.991426637230448,0.0085733627695518
2887,2.08587459838874e-10,0.999999999791413
2888,0.991079831388085,0.00892016861191526
2889,0.990922418555784,0.00907758144421573
2890,0.991636165971606,0.00836383402839438
2891,0.990952308344745,0.00904769165525465
2892,0.991954968834945,0.00804503116505489
2893,0.991854704795261,0.0081452952047389
2894,0.990950582864926,0.00904941713507414
2895,0.483374887125922,0.516625112874078
2896,0.467533082605659,0.532466917394341
2897,0.990734965249379,0.00926503475062082
2898,0.000137198135406433,0.999862801864594
2899,0.984736322261567,0.0152636777384328
2900,0.993395029320969,0.00660497067903118
2901,0.99147591791958,0.00852408208041953
2902,0.436305703777859,0.563694296222141
2903,0.999633639221132,0.000366360778868201
2904,0.991557348411912,0.0084426515880882
2905,0.990068887764825,0.00993111223517493
2906,0.99106538083547,0.00893461916453024
2907,0.991152553582097,0.00884744641790278
2908,0.99098815126284,0.00901184873716023
2909,0.999868332140065,0.000131667859935375
2910,0.80585565963122,0.19414434036878
2911,0.991707042496573,0.00829295750342713
2912,0.965867388944162,0.0341326110558384
2913,0.990763748190844,0.0092362518091564
2914,0.991425251566562,0.00857474843343825
2915,0.991709054803972,0.00829094519602796
2916,0.992067980775634,0.00793201922436628
2917,0.992966980021938,0.00703301997806251
2918,0.991360149235028,0.00863985076497208
2919,0.991286598493064,0.00871340150693622
2920,0.986966317072921,0.0130336829270791
2921,0.99097950086013,0.0090204991398705
2922,0.984344275975028,0.0156557240249716
2923,0.993183253928103,0.00681674607189648
2924,0.990460042249757,0.00953995775024281
2925,0.999638129662465,0.000361870337535006
2926,0.99169077865542,0.00830922134458018
2927,0.328760805593684,0.671239194406316
2928,0.99182172834498,0.00817827165502027
2929,0.990921473321655,0.0090785266783448
2930,0.994154356733387,0.00584564326661322
2931,0.991781075319302,0.00821892468069784
2932,0.990484420062312,0.0095155799376884
2933,0.999082738685489,0.000917261314510584
2934,0.988699349361479,0.0113006506385205
2935,0.99127795527956,0.00872204472043999
2936,3.10977412753621e-07,0.999999689022587
2937,0.991460797394113,0.00853920260588712
2938,0.990709126422136,0.00929087357786351
2939,0.991589897071812,0.00841010292818758
2940,0.999163515019571,0.000836484980429388
2941,0.989543806567408,0.0104561934325918
2942,0.991474729017785,0.00852527098221524
2943,0.991622373878314,0.00837762612168588
2944,0.991505344947888,0.00849465505211212
2945,0.999149409189401,0.00085059081059904
2946,0.999641617466081,0.000358382533918627
2947,0.991786309729374,0.00821369027062641
2948,0.992049270421302,0.00795072957869754
2949,0.991409342499903,0.0085906575000969
2950,0.989104251814047,0.0108957481859527
2951,0.989743348051857,0.0102566519481431
2952,0.999059035215816,0.000940964784184086
2953,0.991244680839205,0.00875531916079491
2954,0.991702889315997,0.00829711068400275
2955,0.993146462866967,0.00685353713303356
2956,0.990814975988496,0.00918502401150371
2957,0.992377620631015,0.00762237936898551
2958,0.991718035529061,0.00828196447093878
2959,0.989017875209698,0.0109821247903021
2960,0.943990385559463,0.0560096144405369
2961,0.992368515233059,0.00763148476694125
2962,0.991685722198399,0.00831427780160145
2963,0.993012339115946,0.00698766088405365
2964,0.991164658218842,0.00883534178115794
2965,0.991774688573685,0.00822531142631508
2966,0.992969561907476,0.00703043809252447
2967,0.349719496415645,0.650280503584355
2968,0.991788263546213,0.00821173645378726
2969,0.992227811210855,0.00777218878914466
2970,0.991784282185664,0.00821571781433612
2971,0.992075360640549,0.0079246393594506
2972,0.000146108803850246,0.99985389119615
2973,0.991795715424344,0.00820428457565591
2974,0.990294650354297,0.00970534964570322
2975,0.991893489359649,0.00810651064035134
2976,0.990911390178891,0.00908860982110908
2977,0.991713124321179,0.00828687567882123
2978,0.991433723253505,0.0085662767464948
2979,0.990798277539782,0.00920172246021818
2980,0.999874825377762,0.000125174622238165
2981,0.992713049522869,0.00728695047713133
2982,0.990981201938198,0.00901879806180203
2983,0.990754683911794,0.00924531608820612
2984,0.99178029231206,0.00821970768794041
2985,0.990977676337403,0.00902232366259706
2986,0.988524994724522,0.0114750052754783
2987,0.992057750148464,0.00794224985153585
2988,0.990875235117315,0.00912476488268453
2989,0.990651114233675,0.00934888576632487
2990,0.992462789977238,0.00753721002276214
2991,0.991534241696419,0.00846575830358127
2992,0.990526421486195,0.00947357851380489
2993,0.986714280252514,0.013285719747486
2994,0.991386361523848,0.00861363847615178
2995,0.992133490995727,0.00786650900427289
2996,0.99094899498369,0.00905100501631039
2997,0.991510544227413,0.0084894557725869
2998,0.99104398057064,0.00895601942935988
2999,0.991328926454149,0.00867107354585131
3000,0.989848194784291,0.0101518052157086
3001,0.991025686585764,0.00897431341423638
3002,0.99022706287459,0.0097729371254102
3003,0.991048991390512,0.00895100860948786
